feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_PHONE_STATE,5,0.8717082221427273,0.25658355571454555,3.2,4.4,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.358541110713636,1.0,1.0
suspicious_getSubscriberId,5,0.38057198103381207,0.204942714047053,8.0,4.69041575982343,"pearson_r, mutual_information, entropy_reduction_ratio",0.3568183692180995,0.4458899598748543,0.2833913057142016,0.09678244805781906,0.7199778223040861
perm_android.permission.GET_TASKS,5,0.35952402993750343,0.20421434416216466,8.4,4.586937976471886,"pearson_r, entropy_reduction_ratio, mutual_information",0.35934256031546535,0.32040622889340753,0.28495108970384025,0.10425612124322997,0.7286641495315738
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.3585170839094675,0.2012372935472328,9.4,5.0039984012787215,"pearson_r, mutual_information, entropy_reduction_ratio",0.35762421526548666,0.36788040280955414,0.27463194634898885,0.08597181372763096,0.7064770413956772
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.35009309745325723,0.20224074134447959,9.8,4.621688003316537,"pearson_r, mutual_information, entropy_reduction_ratio",0.33414813681568256,0.3474212506466472,0.27018460254889576,0.08870625031519185,0.7100052469398687
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.30454609211560785,0.20311843223081036,15.6,5.535341001239218,"pearson_r, mutual_information, entropy_reduction_ratio",0.2659088958897067,0.2766501600080519,0.2289162360238166,0.06887895809141277,0.6823762105650512
intent_android.intent.action.USER_PRESENT,5,0.30429100383492835,0.20149542632004278,15.4,6.151422599691879,"pearson_r, mutual_information, entropy_reduction_ratio",0.2506911774234735,0.33096838876303203,0.21438717851548444,0.05896862419337367,0.6664396502792779
perm_com.google.android.c2dm.permission.RECEIVE,4,0.5047480023763213,0.32752080817600615,201.4,399.3001878286561,"chi2_stat, entropy_reduction_ratio, mutual_information",0.5952929250591883,0.5756270113009329,1.0,0.35282007552148553,0.0
intent_com.google.android.c2dm.intent.RECEIVE,4,0.48919355677069437,0.31971858596357033,202.0,398.50018820572717,"chi2_stat, entropy_reduction_ratio, mutual_information",0.5824818308754687,0.5359146474186114,0.9823390730823182,0.34081132528133984,0.004420907195733563
perm_com.sec.android.provider.badge.permission.READ,4,0.29829620879946567,0.15632670495771728,204.6,395.7062546890054,"chi2_stat, mutual_information, entropy_reduction_ratio",0.30086502391323056,0.40040153490645464,0.5318510805613886,0.12685939216126335,0.131504012454991
perm_com.sec.android.provider.badge.permission.WRITE,4,0.28879706405293515,0.15119241760893756,205.0,395.5052464885896,"chi2_stat, mutual_information, entropy_reduction_ratio",0.30086502391323056,0.3529058111738024,0.5318510805613886,0.12685939216126335,0.131504012454991
perm_com.htc.launcher.permission.UPDATE_SHORTCUT,4,0.28552443913263303,0.149941254066508,205.4,395.3057550807982,"chi2_stat, mutual_information, entropy_reduction_ratio",0.30086502391323056,0.33654268657229147,0.5318510805613886,0.12685939216126335,0.131504012454991
perm_com.sonyericsson.home.permission.BROADCAST_BADGE,4,0.27605548324128415,0.14790147093388303,206.0,395.00936697754395,"chi2_stat, entropy_reduction_ratio, mutual_information",0.30086502391323056,0.2891979071155474,0.5318510805613886,0.12685939216126335,0.131504012454991
perm_com.anddoes.launcher.permission.UPDATE_COUNT,4,0.273863547032802,0.14777161003474257,206.4,394.8136775746251,"chi2_stat, entropy_reduction_ratio, mutual_information",0.30086502391323056,0.27823822607313653,0.5318510805613886,0.12685939216126335,0.131504012454991
intent_com.google.android.c2dm.intent.REGISTRATION,4,0.2667045611867296,0.14098834317904443,207.8,392.60687716849793,"chi2_stat, mutual_information, entropy_reduction_ratio",0.27639987252427345,0.2850959490355385,0.5137428297168342,0.12275684812040248,0.13552730653659933
intent_com.google.android.gms.iid.InstanceID,4,0.22752300232593234,0.10301985876092037,210.2,390.4087089192555,"chi2_stat, mutual_information, entropy_reduction_ratio",0.21141449225977327,0.2653689959114979,0.39812963159299375,0.08794068011403268,0.17476121175136422
perm_com.majeur.launcher.permission.UPDATE_BADGE,3,0.2493943177718713,0.1449094589404517,210.2,390.95595659869406,"chi2_stat, entropy_reduction_ratio, mutual_information",0.29006914130960804,0.18449737815585027,0.5141227112093423,0.12123721191909963,0.13704514626545633
n_providers,3,0.23570976547812994,0.1414314461969265,213.0,388.0592738229561,"chi2_stat, entropy_reduction_ratio, pearson_r",0.23375494523989349,0.17876724998407442,0.49746610457612284,0.07232976019534974,0.19623076739520912
suspicious_Ldalvik/system/DexClassLoader;,3,0.23399516729445907,0.20227020443383129,21.6,6.529931086925803,"pearson_r, mutual_information, entropy_reduction_ratio",0.16165007663186656,0.19320937864996202,0.15315889262701726,0.037446162105923275,0.6245113264575263
suspicious_Ldalvik/system/PathClassLoader;,3,0.1846978359910283,0.08754989172449142,217.2,386.57542601670895,"chi2_stat, pearson_r, entropy_reduction_ratio",0.18340131809990562,0.13359457111557438,0.34012972836461036,0.07730328759021098,0.1890602747848401
