feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_urls,5,0.8680352912234499,0.19764522924754999,2.6,1.624807680927192,"entropy_reduction_ratio, chi2_stat, mutual_information",1.0,0.9669350092823169,1.0,0.4806047417072643,0.892636705127668
suspicious_getCellLocation,5,0.7559284087981704,0.3413701401503981,2.8,2.4,"mutual_information, f_stat, pearson_r",0.6504796116228007,1.0,0.12916243236805097,1.0,1.0
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.7307823942641163,0.31680265715360323,3.6,1.624807680927192,"pearson_r, f_stat, mutual_information",0.615996644322949,0.9212554258780751,0.15784075509027612,0.9640667602012775,0.9947523858280035
intent_com.inmobi.share.id,5,0.5787181392793552,0.2521169684475199,6.0,2.898275349237888,"pearson_r, f_stat, mutual_information",0.5116953917892457,0.5976851223991424,0.1653137443900446,0.6760557514301391,0.9428406863882042
suspicious_getCellSignalStrength,5,0.47535781160020135,0.25581311620038866,8.8,3.1874754901018454,"pearson_r, mutual_information, f_stat",0.3565920247790199,0.5858780659404074,0.10788280351816655,0.444974102014314,0.8814620617490991
suspicious_system/bin/su,5,0.3914950972652493,0.25146454587778194,11.8,4.261455150532504,"pearson_r, mutual_information, f_stat",0.2904982978072174,0.39683895057119484,0.07901025334005618,0.3455558190663536,0.8455721655414244
perm_android.permission.READ_PHONE_STATE,5,0.3033929763232071,0.25374708992764045,17.6,4.2708313008125245,"pearson_r, mutual_information, f_stat",0.2063174789787766,0.2469831445604018,0.045362444428345874,0.2280105507639241,0.7902912628845873
suspicious_Ldalvik/system/PathClassLoader;,4,0.5001867403336503,0.3552724762299547,203.4,398.3016946988803,"f_stat, mutual_information, entropy_reduction_ratio",0.6346274739430062,0.7869711714543124,0.16719685772658113,0.9121381985443513,0.0
n_providers,4,0.4598472027185568,0.215489924403526,204.4,397.3047193276214,"mutual_information, entropy_reduction_ratio, f_stat",0.5955088098454092,0.7538815501795418,0.4051373804822729,0.4366995108084171,0.10800876227714272
n_services,4,0.3820966587009574,0.2648353626250414,206.2,392.45096508990775,"mutual_information, entropy_reduction_ratio, pearson_r",0.5593103543422672,0.8056498270042513,0.1576917611495495,0.09720698080129148,0.2906243702074275
suspicious_Ljava/lang/System;->loadLibrary,4,0.3437264563728737,0.25815297309465823,20.0,13.007690033207279,"pearson_r, mutual_information, entropy_reduction_ratio",0.2501014152622318,0.4020048297064739,0.021882237818659254,0.24512485336840847,0.799518945708595
perm_android.permission.RECEIVE_BOOT_COMPLETED,4,0.32932892139519093,0.25839666808538003,15.2,7.249827584156743,"pearson_r, f_stat, entropy_reduction_ratio",0.25247211062315883,0.22668217971783966,0.05746202037559981,0.28891114885428903,0.8211171474050671
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.3249252674598607,0.17769328218756764,207.8,395.10525180007414,"mutual_information, f_stat, entropy_reduction_ratio",0.40373529150882786,0.5611802028696821,0.12322519252298707,0.4243491663993507,0.11213648399845569
suspicious_Ljava/lang/System;->load,4,0.31794459859871566,0.25595475771492804,22.0,13.682105101189656,"pearson_r, mutual_information, entropy_reduction_ratio",0.23820040379000315,0.3072388704242262,0.020257952563440342,0.23170224878359205,0.7923235174323167
intent_android.intent.action.BOOT_COMPLETED,4,0.2924945042892747,0.2572336785906937,20.4,10.818502669038818,"pearson_r, f_stat, entropy_reduction_ratio",0.20679315170398893,0.18867740927420215,0.04695694225150244,0.22913324638937646,0.7909117718273037
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,4,0.26105000969916947,0.25241912197625516,23.4,9.00222194794152,"pearson_r, mutual_information, f_stat",0.0822861907979991,0.4241488604842222,0.03429323310917232,0.08291447674717031,0.6816072873572834
intent_com.google.firebase.MESSAGING_EVENT,4,0.23887957437522359,0.10350882728382071,210.0,393.5078144077955,"mutual_information, entropy_reduction_ratio, f_stat",0.266999931420398,0.40264179656500326,0.08844688538808917,0.25331516191791464,0.18299409658471275
