feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.android.launcher.permission.WRITE_SETTINGS,5,0.5036066427029006,0.3052916057642383,13.8,2.8213471959331766,"pearson_r, mutual_information, f_stat",0.34289899817301234,0.7133961407782563,0.013714743079823134,0.5522190282980401,0.8958043031853709
perm_android.permission.SEND_SMS,5,0.4969556756214028,0.30098056400887,14.4,3.2924155266308657,"pearson_r, mutual_information, f_stat",0.34289899817301234,0.6801413053707674,0.013714743079823134,0.5522190282980401,0.8958043031853709
perm_com.android.launcher2.permission.READ_SETTINGS,5,0.4566774291574275,0.2874066460333216,20.2,3.3105890714493698,"pearson_r, mutual_information, f_stat",0.3183367052361155,0.6403802108692606,0.014051204696079247,0.4487899621160839,0.8618290628695982
n_permissions,4,0.8054871216482844,0.21488187678637888,11.0,10.807404868885037,"chi2_stat, mutual_information, entropy_reduction_ratio",0.875277471406797,0.9230048696053135,1.0,0.3893421978319258,0.8398110693973858
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,4,0.6561311060415788,0.38407846068557994,22.0,36.07214992206592,"pearson_r, f_stat, mutual_information",0.42881882131634685,0.8632282345630717,0.008300360034284067,0.9803081142941911,1.0
perm_android.permission.READ_PHONE_STATE,4,0.610328740892066,0.38106242840846927,63.6,112.81950186027237,"mutual_information, pearson_r, f_stat",0.3405384701196846,0.981996225259656,0.0019522990893900344,0.7721269100772911,0.9550297999143083
perm_android.permission.CHANGE_NETWORK_STATE,4,0.5768706250976259,0.3521391241872643,27.4,37.44649516309904,"pearson_r, mutual_information, f_stat",0.34532351913887366,0.884898366210386,0.008140433483211421,0.7070087261350098,0.9389820805206484
perm_android.permission.READ_LOGS,4,0.5626983651574518,0.33320024524529906,20.6,22.508664998173483,"pearson_r, f_stat, mutual_information",0.3778642424473472,0.7036106932478545,0.009792578765068094,0.7681452511296306,0.9540790601973582
intent_com.google.firebase.MESSAGING_EVENT,4,0.4584798276750421,0.40716165341097205,204.2,397.90923588175224,"f_stat, mutual_information, entropy_reduction_ratio",0.4083146805241341,0.8435383555120988,0.04054610233897795,1.0,0.0
perm_android.permission.WRITE_SMS,4,0.4559780332672476,0.28310448802894367,19.4,5.71314274283428,"pearson_r, mutual_information, f_stat",0.3312141360855993,0.5940136341661769,0.014463071335513377,0.47073906842155167,0.8694602563273965
perm_android.permission.ACCESS_DOWNLOAD_MANAGER,4,0.45590745756557505,0.2760518312621343,19.4,10.091580649234292,"pearson_r, mutual_information, f_stat",0.37260996521023093,0.5466240184879168,0.015887547162773005,0.47388259602028454,0.8705331609466701
perm_android.permission.READ_SMS,4,0.4294269291565872,0.2825906501814682,30.4,25.064716236175506,"pearson_r, f_stat, mutual_information",0.31001269999305836,0.4351118570002831,0.012151418039990985,0.507988978943029,0.8818696918065746
intent_com.google.android.c2dm.intent.RECEIVE,4,0.4206316113048623,0.35881913179561803,205.6,396.70825552287164,"f_stat, mutual_information, entropy_reduction_ratio",0.4089286141573141,0.7429696176123893,0.03208701117713402,0.8987419816078785,0.020430831969595126
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,4,0.3988077149783932,0.33863177907913694,208.2,394.93006975919167,"mutual_information, f_stat, entropy_reduction_ratio",0.32108691762052705,0.8394037441689056,0.032278728223487624,0.746207922311074,0.0550612625679716
perm_android.permission.CHANGE_WIFI_STATE,3,0.5392260951609982,0.3528297042294971,54.6,69.67811708133337,"pearson_r, f_stat, mutual_information",0.3753838814005967,0.4633161195559483,0.005271271659736054,0.8740297163530127,0.9781294868356967
perm_android.permission.GET_TASKS,3,0.5318920749204288,0.33256593389060457,50.6,71.6061449877034,"pearson_r, f_stat, mutual_information",0.33006552580849385,0.6179414470479149,0.003981363067833374,0.7562545268744233,0.9512175118034784
