feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_api_calls,5,1.0,0.0,1.0,0.0,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,1.0,1.0
perm_android.permission.GET_TASKS,5,0.5425218604305864,0.23827247627237733,2.4,0.8000000000000002,"pearson_r, f_stat, mutual_information",0.2758544649143669,0.47711687079556475,0.3417775553326579,0.694399721597838,0.9234606895125045
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,5,0.2355001393125316,0.2282672954225318,18.4,4.176122603564219,"pearson_r, mutual_information, f_stat",0.06545600943944282,0.19931257491822,0.08544438883316448,0.1450194538387484,0.6822682695330823
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.34480632641203773,0.24987566273222905,13.0,15.709869509324385,"pearson_r, f_stat, chi2_stat",0.16396601247455556,0.15057324690170248,0.20886406159217988,0.3850112004493965,0.8156171106423544
intent_android.intent.action.PACKAGE_ADDED,4,0.32225891346526836,0.2536626901826049,21.4,29.445542956447586,"pearson_r, f_stat, chi2_stat",0.13710361200990595,0.12483161262488587,0.19218801649549122,0.3548240334716328,0.8023472927244258
suspicious_getSubscriberId,4,0.2703850140344747,0.2663537271017335,97.6,178.21963977070538,"pearson_r, f_stat, chi2_stat",0.11663222464995379,0.010578838298949336,0.1619531556066784,0.2909769184973531,0.7717839331194386
n_activities,4,0.26697985617593406,0.10529766473797664,203.6,396.70371815751867,"mutual_information, entropy_reduction_ratio, f_stat",0.3433906218350289,0.37702392444592875,0.16542149344452947,0.3330946955030142,0.11596854565116867
intent_android.net.conn.CONNECTIVITY_CHANGE,4,0.2649138012201734,0.23681638051157544,15.0,7.155417527999327,"pearson_r, f_stat, mutual_information",0.08294325240724583,0.17452436097779814,0.1217837740987493,0.21543878927183704,0.7298788293452366
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.26005618941588565,0.25818656521840894,72.2,124.43375747762342,"pearson_r, f_stat, chi2_stat",0.10148521491017397,0.03754371755306633,0.14553197214777788,0.2601548701597381,0.755565172308672
suspicious_getExternalStorageDirectory,4,0.25319912955434204,0.21456519415984943,205.0,397.50622636633005,"f_stat, mutual_information, entropy_reduction_ratio",0.23180698956977214,0.25360185511212857,0.13727774110967228,0.6433090619801374,0.0
suspicious_getDeviceId,4,0.2387343125040895,0.16612353298512786,204.6,397.2025176153847,"f_stat, mutual_information, entropy_reduction_ratio",0.20651002862107154,0.2572282444691504,0.15892118363443092,0.5363639649986586,0.03464814079713621
intent_android.intent.action.SCREEN_OFF,4,0.21303850030664653,0.23611379265662286,44.2,51.06623150380298,"pearson_r, f_stat, mutual_information",0.06545600943944282,0.08700437988879467,0.08544438883316448,0.1450194538387484,0.6822682695330823
n_providers,4,0.2067474180252377,0.08172773937402719,207.2,395.42655449526904,"f_stat, mutual_information, chi2_stat",0.18464244490284648,0.19573331784259243,0.19187609052262405,0.35607114872013446,0.1054140881379911
suspicious_sendTextMessage,4,0.20495495206638772,0.2503568355934928,163.0,297.03131148079325,"pearson_r, f_stat, chi2_stat",0.07286291043942437,0.0,0.09493820981462718,0.16212127212599498,0.6948523679518921
intent_com.baoruan.launcher3.ACTION_THEME,4,0.19723546635021233,0.24643885566377882,108.0,178.54747267883687,"pearson_r, f_stat, chi2_stat",0.06545600943944282,0.007989210106623582,0.08544438883316448,0.1450194538387484,0.6822682695330823
intent_com.google.android.c2dm.intent.RECEIVE,4,0.14452318396373703,0.056405731624312436,215.0,388.0067009730631,"pearson_r, mutual_information, f_stat",0.08927242087184345,0.18344468982385748,0.07971847716359387,0.1412182371612856,0.22896209479810478
n_used_permissions,3,0.24106183520197613,0.236157521746444,34.0,37.2451339103513,"pearson_r, entropy_reduction_ratio, f_stat",0.18762699614987433,0.10257570290900095,0.04148452154824589,0.17190379884303275,0.7017181565597266
intent_android.intent.action.DOWNLOAD_COMPLETE,3,0.2046728412030502,0.24111901016991535,71.6,105.78014936650449,"pearson_r, f_stat, chi2_stat",0.06545600943944282,0.045176084370813,0.08544438883316448,0.1450194538387484,0.6822682695330823
intent_android.intent.action.PACKAGE_REMOVED,3,0.1993426234958745,0.25040709090756247,165.2,295.9793236021732,"pearson_r, f_stat, chi2_stat",0.060923079408838066,0.0,0.0902602122229701,0.15547565679763922,0.6900541690499251
perm_com.google.android.c2dm.permission.RECEIVE,3,0.13983252900070692,0.048473106866742395,218.6,387.87142199445424,"pearson_r, f_stat, mutual_information",0.09547839704211701,0.14591709256639593,0.08503304230783348,0.15165400955902086,0.22108010352816723
suspicious_Ljava/lang/System;->load,3,0.13889947184622692,0.04704675575962392,219.8,387.9780406157029,"pearson_r, f_stat, mutual_information",0.08408802893040905,0.13687810532617684,0.089766590473492,0.18799631067907652,0.19576832382198026
intent_com.android.vending.INSTALL_REFERRER,3,0.10571199880793862,0.07559965445400582,361.6,425.3236885008875,"pearson_r, f_stat, chi2_stat",0.07685532517246053,0.0,0.08039407311430924,0.14599458072961388,0.22531601502330945
n_urls,2,0.30173106647646736,0.24667461468415744,67.0,58.39520528262573,"entropy_reduction_ratio, pearson_r, mutual_information",0.5601568436833356,0.45993545589714135,0.002325347664352952,0.0023754662832047393,0.48386221885430225
