feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,5,0.9284045295022094,0.09011681398791731,2.4,1.9595917942265424,"chi2_stat, f_stat, pearson_r",0.7881413880378766,0.8538812594731708,1.0,1.0,1.0
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.9076450427255182,0.09421550826126733,3.2,1.469693845669907,"pearson_r, f_stat, chi2_stat",0.8089585065088626,0.7779371236954388,0.9676232674858288,0.9873680434739189,0.9963382724635422
n_permissions,5,0.7208957849057727,0.2677805083506456,5.8,4.48998886412873,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,1.0,0.6246231607739706,0.28163372103742973,0.6982220427174629
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,5,0.6682564341713767,0.13842695441036845,7.2,5.3814496188294845,"pearson_r, chi2_stat, f_stat",0.4754900727517811,0.5884337528597677,0.7467045417245128,0.6485362320659732,0.8821175714548484
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.6540828971784279,0.12021972534414176,6.4,2.939387691339814,"pearson_r, chi2_stat, mutual_information",0.493699182595633,0.648104611198795,0.6666666666666666,0.5995889609702759,0.8623550644607689
perm_android.permission.ACCESS_WIFI_STATE,5,0.5482584066223763,0.21787998294544564,9.6,5.885575587824865,"mutual_information, pearson_r, entropy_reduction_ratio",0.5527292782759711,0.8060767048646781,0.2329165712630451,0.3876746040654622,0.761894874642725
perm_android.permission.ACCESS_COARSE_LOCATION,5,0.49766007528558254,0.15593229433722836,11.0,2.0976176963403033,"pearson_r, mutual_information, entropy_reduction_ratio",0.40049465127354844,0.6093526257463125,0.360870419848919,0.36712420148670327,0.7504584780724295
perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,5,0.4566975224456584,0.16443931263514155,14.2,5.878775382679627,"pearson_r, mutual_information, chi2_stat",0.2760489770197767,0.5519064025421528,0.3977765076550813,0.32936455352654914,0.7283911714847322
perm_android.permission.CHANGE_WIFI_STATE,4,0.5044128585466595,0.16174949294273996,24.0,34.09985337211877,"pearson_r, chi2_stat, f_stat",0.4089315330990078,0.32631925213166596,0.5226531148176427,0.4631869298212231,0.8009734628637577
intent_android.intent.action.PACKAGE_ADDED,4,0.49550383872870984,0.1403080744728424,16.4,14.60958589419974,"pearson_r, mutual_information, chi2_stat",0.3946111800372058,0.46459272459222023,0.44089286725040544,0.40576399635921473,0.7716584254045028
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.47050246443758825,0.16556705519652978,31.4,46.39655159599687,"pearson_r, chi2_stat, f_stat",0.3967314739880078,0.2877621596812732,0.466194806298486,0.4217552336061851,0.780068648613989
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.37655166259243156,0.21732243072236154,26.6,20.703622871372055,"pearson_r, mutual_information, entropy_reduction_ratio",0.3662378733542413,0.5871882803201899,0.07482588514287332,0.2087453435126693,0.6457609306321839
intent_android.intent.action.ACTION_POWER_DISCONNECTED,4,0.35324967679330943,0.17637978599869433,50.4,72.41160128045782,"pearson_r, chi2_stat, f_stat",0.2310570055340212,0.22060043698032802,0.3414612701601738,0.2775942095744359,0.6955354617175881
suspicious_getSubscriberId,4,0.32694483605123315,0.16627044539061533,40.4,49.88627065636396,"pearson_r, mutual_information, chi2_stat",0.23329779056149963,0.26110108218231215,0.2568252649852775,0.2251317849008951,0.6583682576261812
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.28396939279195266,0.19490594781580875,85.8,139.15803965276314,"pearson_r, chi2_stat, f_stat",0.1921969455884843,0.0830609578892548,0.27159024977783647,0.21916187000192575,0.6538369407022621
n_activities,3,0.5526021034186078,0.37641903158595447,23.8,19.772708463940894,"entropy_reduction_ratio, mutual_information, pearson_r",0.9906128658428919,0.9679911543814236,0.20796689784966016,0.0792896656317149,0.5171499333873485
perm_android.permission.READ_LOGS,3,0.3547991702931951,0.180500471004057,22.6,10.326664514740468,"pearson_r, mutual_information, chi2_stat",0.17093865356506222,0.4768796539418602,0.2667981179799946,0.21147835434260803,0.6479010716364504
perm_android.permission.RECORD_AUDIO,3,0.334444729147408,0.18439638868574038,26.0,4.8166378315169185,"pearson_r, mutual_information, chi2_stat",0.17566757185398096,0.489143594513769,0.2124100086197477,0.17611526336160932,0.618887207387933
perm_android.permission.READ_PHONE_STATE,3,0.31199772527900504,0.16830303381876752,37.2,28.992412800593193,"pearson_r, mutual_information, entropy_reduction_ratio",0.2353675500665817,0.32515884509481036,0.17545635626332107,0.19184557700674562,0.6321602979635665
intent_co.ronash.pushe.RECEIVE,3,0.3087595561248374,0.17014454788094496,43.0,41.871231173682965,"pearson_r, mutual_information, chi2_stat",0.16464085967577252,0.2875475448655586,0.254081565205896,0.19929398568471654,0.6382338251922435
intent_com.evernote.android.job.ADD_JOB_CREATOR,3,0.28118899780867757,0.18209712766522224,73.8,103.24998789346176,"pearson_r, chi2_stat, f_stat",0.16464085967577252,0.14969475328475915,0.254081565205896,0.19929398568471654,0.6382338251922435
intent_com.igexin.sdk.action.refreshls,3,0.2638531287706565,0.1972831146595629,97.0,149.60347589544836,"pearson_r, chi2_stat, f_stat",0.16464085967577252,0.06301540809465371,0.254081565205896,0.19929398568471654,0.6382338251922435
intent_co.ronash.pushe.service.ScreenStateService,3,0.26308783385095086,0.19806658024430057,98.8,153.2010443828631,"pearson_r, chi2_stat, f_stat",0.16464085967577252,0.05918893349612575,0.254081565205896,0.19929398568471654,0.6382338251922435
perm_android.permission.RESTART_PACKAGES,3,0.2512500471517257,0.2112305052936988,165.9,287.3538585089819,"pearson_r, chi2_stat, f_stat",0.16464085967577252,0.0,0.254081565205896,0.19929398568471654,0.6382338251922435
n_providers,3,0.19035472230381764,0.12048451632528628,267.0,380.54907699270535,"entropy_reduction_ratio, chi2_stat, f_stat",0.32896711612838353,0.1490972288520008,0.3113784990440783,0.16233076749462566,0.0
n_urls,2,0.47046593368274864,0.3034665588930097,24.8,14.46927779814874,"entropy_reduction_ratio, mutual_information, pearson_r",0.9009209444204764,0.6348868448905649,0.12842645227014396,0.12135973681616034,0.5667356900163975
n_api_calls,2,0.3924651855274929,0.3204660537588928,50.8,35.98555265658706,"entropy_reduction_ratio, mutual_information, pearson_r",0.8326692147435066,0.6394641590729405,0.042572759392435405,0.024573284903984277,0.42304650952459755
perm_android.permission.WRITE_CALENDAR,2,0.2613672556690667,0.16987980168501793,61.8,65.80699051012742,"pearson_r, mutual_information, chi2_stat",0.1503064495987097,0.22092363584024413,0.1865114039839968,0.15194611424548507,0.5971486746768979
suspicious_getCellLocation,2,0.22268433949573607,0.20130995912019697,169.1,285.7072627708298,"pearson_r, chi2_stat, entropy_reduction_ratio",0.16774057764091774,0.0,0.18504827222318798,0.15793258377735844,0.6027002638372161
n_receivers,1,0.26691573506195415,0.22630516089130137,101.6,67.34567543651188,"entropy_reduction_ratio, mutual_information, pearson_r",0.548413671851979,0.44722283866608736,0.0034147348235735123,0.0015960798902280608,0.3339313500779028
n_services,1,0.25529071426589384,0.18461366062999723,232.8,378.3148952922684,"entropy_reduction_ratio, mutual_information, pearson_r",0.5144826284463817,0.43370505282584176,0.13649916191140352,0.039023649099004284,0.15274307904683787
perm_android.permission.CHANGE_NETWORK_STATE,1,0.21473467905281662,0.2008755729259897,172.3,284.1790984572933,"pearson_r, chi2_stat, f_stat",0.13888467010830421,0.0,0.18885506038844466,0.1503166702578836,0.5956169945094507
intent_com.android.vending.INSTALL_REFERRER,1,0.19685659388721727,0.19001692056035083,228.6,384.53327554322266,"mutual_information, entropy_reduction_ratio, f_stat",0.18646473913505837,0.560150233513617,0.07667753465322943,0.13931253916992065,0.021677922964260913
perm_android.permission.SET_WALLPAPER_HINTS,1,0.19668260082317887,0.26943238536837155,266.5,351.86503094226345,"mutual_information, pearson_r, entropy_reduction_ratio",0.02294216944240439,0.7086831485834248,0.011751994075441002,0.008922269026850192,0.23111342298777393
intent_com.qihoo.psdk.service.action.remote,1,0.19523585552024253,0.26613272856737635,471.2,238.4377486892543,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.672826412979675,0.0,0.0,0.30335286462153765
perm_android.permission.INTERACT_ACROSS_USERS_FULL,1,0.18944785757274546,0.2605174387687008,287.4,325.7026865102589,"mutual_information, pearson_r, entropy_reduction_ratio",0.007614362733919752,0.670947802614357,0.003917331358480334,0.002946550062455551,0.2618132410945144
intent_com.getui.gtc.sdk.service.action,1,0.18674812967206614,0.251012907509206,472.4,236.10218126904292,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.630387783738793,0.0,0.0,0.30335286462153765
intent_com.google.android.gms.iid.InstanceID,1,0.18509429484751533,0.25420415022998505,287.6,328.8371025295047,"mutual_information, pearson_r, entropy_reduction_ratio",0.00637123799207152,0.6554974300141623,0.0052457081658126604,0.004120454626737791,0.25423664343879226
perm_com.mediatek.launcherplus.permission.READ_SETTINGS,1,0.18250437378999954,0.24354490511863347,472.8,235.32394693273355,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.60916900432846,0.0,0.0,0.30335286462153765
